Contract ID,SAP Code,Sell Price
1820624,1000010,67.42
1820624,1000013,42.81
1820624,1000067,53.31
1820624,1000068,61.61
1820624,1000069,88.46
1820624,1000072,31.43
1820624,1000082,51.35
1820624,1000088,35.58
1820624,1000122,75.96
1820624,1000162,35.34
1820624,1000166,41.96
1820624,1000167,48.37
1820624,1000168,54.56
1820624,1000206,24.16
1820624,1000340,108.28
1820624,1000348,52.08
1820624,1000349,67.64
1820624,1000355,35.42
1820624,1000356,33.28
1820624,1000364,20.36
1820624,1000366,61.35
1820624,1000367,140.65
1820624,1000368,129.05
1820624,1000371,54.03
1820624,1000378,129.65
1820624,1000384,144.45
1820624,1000385,74.3
1820624,1000386,55.99
1820624,1000393,89.05
1820624,1000395,74.47
1820624,1000398,89.41
1820624,1000399,63.31
1820624,1000400,81.92
1820624,1000401,90.32
1820624,1000402,67.35
1820624,1000403,116.7
1820624,1000415,82.58
1820624,1000417,80.42
1820624,1000419,46.12
1820624,1000420,38.04
1820624,1000421,46.81
1820624,1000423,32.88
1820624,1000424,34.42
1820624,1000425,48.82
1820624,1000427,55.41
1820624,1000428,59.37
1820624,1000432,58.31
1820624,1000433,69.39
1820624,1000434,71.04
1820624,1000436,43.52
1820624,1000437,45.15
1820624,1000440,72.8
1820624,1000443,49.62
1820624,1000464,47.85
1820624,1000465,31.35
1820624,1000467,47.03
1820624,1000468,75.66
1820624,1000472,87.24
1820624,1000473,37.24
1820624,1000474,51.52
1820624,1000475,73.93
1820624,1000477,72.88
1820624,1000486,46.82
1820624,1000487,52.04
1820624,1000489,50.85
1820624,1000490,27.75
1820624,1000491,33.96
1820624,1000513,68.91
1820624,1000514,74.04
1820624,1000515,79.72
1820624,1000521,24.58
1820624,1000523,65.65
1820624,1000527,34.11
1820624,1000530,73.8
1820624,1000538,38.22
1820624,1000539,32.76
1820624,1000540,36.99
1820624,1000541,32.64
1820624,1000542,34.17
1820624,1000544,39.14
1820624,1000547,38.47
1820624,1000548,47.06
1820624,1000549,41.47
1820624,1000555,78.58
1820624,1000565,60.2
1820624,1000630,49.73
1820624,1000637,52.84
1820624,1000641,135.73
1820624,1000651,87.16
1820624,1000652,125.77
1820624,1000654,18.72
1820624,1000655,85.51
1820624,1000658,129.46
1820624,1000659,53.47
1820624,1000667,68.27
1820624,1000800,78.2
1820624,1001327,65.14
1820624,1001331,82.88
1820624,1001332,46.67
1820624,1001345,13.51
1820624,1001409,40.76
1820624,1001430,74.17
1820624,1001438,40.42
1820624,1001450,38.09
1820624,1001771,25.46
1820624,1001888,23.98
1820624,1001932,49.2
1820624,1001934,61.07
1820624,1001985,98.92
1820624,1002002,34.25
1820624,1002011,23.44
1820624,1002014,30.2
1820624,1002022,32.63
1820624,1002104,31.03
1820624,1002500,45.09
1820624,1002503,66.39
1820624,1002504,81.99
1820624,1002505,36.44
1820624,1003040,47.44
1820624,1003041,39.6
1820624,1003059,30.22
1820624,1003063,22.07
1820624,1003083,40.72
1820624,1003100,52.97
1820624,1003102,32.17
1820624,1003137,40.72
1820624,1003229,48.82
1820624,1003243,112.95
1820624,1003281,88.23
1820624,1003282,115.41
1820624,1003299,58.12
1820624,1003350,53.72
1820624,1003351,58.01
1820624,1003352,58.12
1820624,1003353,59.36
1820624,1003355,75.8
1820624,1003384,45.41
1820624,1003454,34.36
1820624,1003483,35.66
1820624,1003520,34.25
1820624,1003562,120.8
1820624,1003568,38.42
1820624,1004879,100.55
1820624,1005664,88.84
1820624,1005665,108
1820624,1005666,80.39
1820624,1005667,98.05
1820624,1006154,137.11
1820624,1006254,63.31
1820624,1006255,71.41
