Contract ID,SAP Code,Sell Price
591 FB Davidson,1001828,40.6
591 FB Davidson,1001846,10.83
591 FB Davidson,1001854,5.97
591 FB Davidson,1001856,19.92
591 FB Davidson,1001858,49.56
591 FB Davidson,1001868,67.16
591 FB Davidson,1001876,206.33
591 FB Davidson,1001878,250.77
591 FB Davidson,1001880,224.62
591 FB Davidson,1001882,75.45
591 FB Davidson,1001883,283.11
591 FB Davidson,1001919,40.94
591 FB Davidson,1001934,54.34
591 FB Davidson,1001985,103.34
591 FB Davidson,1002011,21.9
591 FB Davidson,1002014,27.75
591 FB Davidson,1002020,29.13
591 FB Davidson,1002021,34.25
591 FB Davidson,1002022,29.42
591 FB Davidson,1002042,15.74
591 FB Davidson,1002047,20.3
591 FB Davidson,1002049,12.28
591 FB Davidson,1002054,82.29
591 FB Davidson,1002059,121.85
591 FB Davidson,1002075,4.71
591 FB Davidson,1002079,13.42
591 FB Davidson,1002100,34.94
591 FB Davidson,1002105,52.79
591 FB Davidson,1002479,15.81
591 FB Davidson,1002480,83.87
591 FB Davidson,1002484,92.92
591 FB Davidson,1002500,38.14
591 FB Davidson,1002501,26.18
591 FB Davidson,1002503,61.01
591 FB Davidson,1002504,72.14
591 FB Davidson,1002505,35.56
591 FB Davidson,1002506,30.84
591 FB Davidson,1002509,26.79
591 FB Davidson,1002511,14.71
591 FB Davidson,1003019,11.57
591 FB Davidson,1003023,7.75
591 FB Davidson,1003040,38.4
591 FB Davidson,1003041,31.56
591 FB Davidson,1003049,117.47
591 FB Davidson,1003050,7.05
591 FB Davidson,1003055,4.13
591 FB Davidson,1003063,20.2
591 FB Davidson,1003064,18.75
591 FB Davidson,1003082,7.75
591 FB Davidson,1003083,32.96
591 FB Davidson,1003095,26.36
591 FB Davidson,1003100,42.2
591 FB Davidson,1003102,27.69
591 FB Davidson,1003137,32.96
591 FB Davidson,1003147,31.51
591 FB Davidson,1003167,7.75
591 FB Davidson,1003186,11.91
591 FB Davidson,1003189,15.67
591 FB Davidson,1003203,15
591 FB Davidson,1003204,35.14
591 FB Davidson,1003205,38.85
591 FB Davidson,1003216,15.4
591 FB Davidson,1003225,7.61
591 FB Davidson,1003227,34.6
591 FB Davidson,1003237,15
591 FB Davidson,1003240,12.79
591 FB Davidson,1003267,24.67
591 FB Davidson,1003268,84.63
591 FB Davidson,1003280,39.51
591 FB Davidson,1003350,45.24
591 FB Davidson,1003351,45.24
591 FB Davidson,1003357,38.29
591 FB Davidson,1003382,250.56
591 FB Davidson,1003384,48.66
591 FB Davidson,1003387,18.45
591 FB Davidson,1003391,7.54
591 FB Davidson,1003396,11.08
591 FB Davidson,1003454,36.5
591 FB Davidson,1003477,33.15
591 FB Davidson,1003483,28.99
591 FB Davidson,1003518,20.78
591 FB Davidson,1003520,30.93
591 FB Davidson,1003606,86.58
591 FB Davidson,1003607,115.55
591 FB Davidson,1003636,46.62
591 FB Davidson,1004120,32.1
591 FB Davidson,1004121,37.17
591 FB Davidson,1005144,31.17
591 FB Davidson,1006498,45.3
591 FB Davidson,1007159,64.02
591 FB Davidson,1007626,178.69
591 FB Davidson,1007764,31.26
591 FB Davidson,1008853,40.86
591 FB Davidson,1008896,0.01
591 FB Davidson,1008928,36.96
591 FB Davidson,1009846,118.16
591 FB Davidson,1009847,170.72
591 FB Davidson,1009848,131.92
591 FB Davidson,1009849,178.48
591 FB Davidson,1012728,41.48
591 FB Davidson,1012735,63.03
591 FB Davidson,1012780,35.39
591 FB Davidson,1012786,45.19
591 FB Davidson,1015494,4.81
591 FB Davidson,1015578,14.27
591 FB Davidson,1015809,31.11
591 FB Davidson,1016261,14.27
591 FB Davidson,1018988,49.3
591 FB Davidson,1018989,61.13
591 FB Davidson,1020709,49.3
591 FB Davidson,1022569,60.93
591 FB Davidson,1022714,78.24
591 FB Davidson,1022770,65.17
591 FB Davidson,1022785,74.62
591 FB Davidson,1022909,59.86
591 FB Davidson,1023015,63.19
591 FB Davidson,1023055,106.17
591 FB Davidson,1023077,27.05
591 FB Davidson,1023310,64.68
591 FB Davidson,1023350,57.79
591 FB Davidson,1023507,61.54
591 FB Davidson,1023508,65.17
591 FB Davidson,1023541,10.32
591 FB Davidson,1023563,16.75
591 FB Davidson,1023698,28.08
591 FB Davidson,1023753,32.29
591 FB Davidson,1023773,24.57
591 FB Davidson,1023833,26.56
591 FB Davidson,1023906,30.05
591 FB Davidson,1023914,46.03
591 FB Davidson,1023915,36.99
591 FB Davidson,1023924,40.02
591 FB Davidson,1023972,27.4
591 FB Davidson,1023976,16.27
591 FB Davidson,1024012,21.84
591 FB Davidson,1024014,26.28
591 FB Davidson,1024018,12.87
591 FB Davidson,1024027,19.52
591 FB Davidson,1024029,15.39
591 FB Davidson,1024038,15.67
591 FB Davidson,1024068,79.28
591 FB Davidson,1024221,54.63
591 FB Davidson,1024264,62.08
591 FB Davidson,1024274,49.87
591 FB Davidson,1024278,52.27
591 FB Davidson,1024280,38.65
591 FB Davidson,1024282,47.75
591 FB Davidson,1024294,40.03
591 FB Davidson,1024302,46.49
591 FB Davidson,1024360,70.22
591 FB Davidson,1024362,63.22
591 FB Davidson,1024369,47.88
591 FB Davidson,1024444,52.67
591 FB Davidson,1024464,68.68
591 FB Davidson,1024685,12.23
591 FB Davidson,1024728,38.44
591 FB Davidson,1024739,14.43
591 FB Davidson,1024768,11.12
591 FB Davidson,1024879,72.86
591 FB Davidson,1024880,64.02
591 FB Davidson,1024956,58.37
591 FB Davidson,1024991,42.48
591 FB Davidson,1025113,59.64
591 FB Davidson,1025119,46.58
591 FB Davidson,1025123,44.22
591 FB Davidson,1025128,46.66
591 FB Davidson,1025129,36.86
591 FB Davidson,1025276,33.52
591 FB Davidson,1025298,32.69
591 FB Davidson,1025299,53.39
591 FB Davidson,1025315,38.64
591 FB Davidson,1025628,38.49
591 FB Davidson,1025652,2.83
591 FB Davidson,1025661,1.85
591 FB Davidson,1025713,49.71
591 FB Davidson,1025750,53.46
591 FB Davidson,1025755,28.95
591 FB Davidson,1026001,58.06
591 FB Davidson,1026002,45.84
591 FB Davidson,1026062,41.1
591 FB Davidson,1026063,62.28
591 FB Davidson,1026078,47.57
591 FB Davidson,1026099,10.36
591 FB Davidson,1026100,8.75
591 FB Davidson,1026102,12.92
591 FB Davidson,1026121,51.95
591 FB Davidson,1026144,52.8
591 FB Davidson,1026145,44.4
591 FB Davidson,1026146,56.24
591 FB Davidson,1026181,26.04
591 FB Davidson,1026239,45.7
591 FB Davidson,1026248,12.92
591 FB Davidson,1026536,207.49
591 FB Davidson,1026605,62.83
591 FB Davidson,1026988,22.81
591 FB Davidson,1027348,5.42
591 FB Davidson,1027353,17.75
591 FB Davidson,1027701,42.56
591 FB Davidson,1027706,43.36
591 FB Davidson,1027732,44.63
591 FB Davidson,1027754,36.51
591 FB Davidson,1027768,36.18
591 FB Davidson,1027772,84.71
591 FB Davidson,1027798,61.56
591 FB Davidson,1027839,55.75
591 FB Davidson,1027864,55.14
591 FB Davidson,1027865,49.86
591 FB Davidson,1027869,55.91
591 FB Davidson,1027987,85.48
591 FB Davidson,1027990,51.9
591 FB Davidson,1028014,55.14
591 FB Davidson,1028023,57.27
591 FB Davidson,1028033,49.9
591 FB Davidson,1028034,21.48
591 FB Davidson,1028061,49.59
591 FB Davidson,1028085,3.03
591 FB Davidson,1028086,3.03
591 FB Davidson,1028087,3.9
591 FB Davidson,1028089,36.33
591 FB Davidson,1028095,36.33
591 FB Davidson,1028165,27.74
591 FB Davidson,1028174,46.77
591 FB Davidson,1028187,30.25
591 FB Davidson,1028188,39.01
591 FB Davidson,1028192,59.59
591 FB Davidson,1028193,223.47
591 FB Davidson,1028214,75.32
591 FB Davidson,1028332,130.99
591 FB Davidson,1028379,55.14
591 FB Davidson,1028389,29.16
591 FB Davidson,1028396,41.26
591 FB Davidson,1028397,42.1
591 FB Davidson,1028472,54.75
591 FB Davidson,1028475,36.33
591 FB Davidson,1028476,3.03
591 FB Davidson,1028600,29.75
591 FB Davidson,1028613,93.72
591 FB Davidson,1028688,49.18
591 FB Davidson,1028697,48.79
591 FB Davidson,1028705,44.98
