Contract ID,SAP Code,Sell Price
8010724,1000067,45.21
8010724,1000144,19.97
8010724,1000162,33.77
8010724,1000188,7.17
8010724,1000202,10.13
8010724,1000206,19.97
8010724,1000511,46.6
8010724,1000527,29.97
8010724,1000530,70.67
8010724,1000532,55.66
8010724,1000535,44.3
8010724,1000536,54.97
8010724,1000537,31.93
8010724,1000538,36.84
8010724,1000539,27.7
8010724,1000540,28.51
8010724,1000541,30.11
8010724,1000542,32.4
8010724,1000544,33.52
8010724,1000545,39.11
8010724,1000547,33.11
8010724,1000548,45.83
8010724,1000549,36.94
8010724,1000594,135.76
8010724,1000864,39.27
8010724,1001216,74.38
8010724,1001329,36.94
8010724,1001330,63.85
8010724,1001331,72.89
8010724,1001338,59.57
8010724,1001344,58.98
8010724,1001619,33.77
8010724,1001771,28.51
8010724,1001856,19.46
8010724,1001868,61.1
8010724,1001932,47.05
8010724,1002002,38.54
8010724,1002008,50.1
8010724,1002010,39.33
8010724,1002011,26.46
8010724,1002014,34.37
8010724,1002020,39.33
8010724,1002021,46.46
8010724,1002022,36.69
8010724,1002500,40.81
8010724,1002505,31.5
8010724,1002506,28.81
8010724,1003040,52.45
8010724,1003041,48.94
8010724,1003063,24.85
8010724,1003083,45.02
8010724,1003095,33.98
8010724,1003100,65.41
8010724,1003102,36.01
8010724,1003126,47.59
8010724,1003137,45.02
8010724,1003204,54.53
8010724,1003205,47.59
8010724,1003227,42.46
8010724,1003229,54.92
8010724,1003396,10.79
8010724,1003454,42.45
8010724,1003477,29.67
8010724,1003483,39.33
8010724,1003520,38.54
8010724,1003976,53.85
8010724,1006498,56.24
8010724,1007764,38.8
8010724,1023773,26.8
8010724,1023833,26.27
8010724,1023906,29.33
8010724,1023924,40.92
8010724,1024278,56.99
8010724,1024280,42.34
8010724,1024294,33.67
8010724,1024302,45.51
8010724,1024360,76.44
8010724,1024362,59.62
8010724,1024369,39.44
8010724,1024444,53.65
8010724,1024879,68.5
8010724,1024880,57.72
8010724,1024956,57.83
8010724,1025360,54.71
8010724,1025713,53.13
8010724,1026001,58.19
8010724,1026002,46.94
8010724,1026121,46.26
8010724,1026144,51.32
8010724,1028061,58.56
8010724,1028613,108.25
8010724,1028697,57.71
8010724,1028705,53.17
8010724,1028799,3.14
8010724,1028925,62.63
8010724,1042753,7.77
8010724,1042821,29.19
8010724,1043636,23.41
8010724,1044658,38.91
8010724,1044792,26.65
8010724,1044835,28.84
8010724,1044930,77.04
8010724,1044932,31.09
8010724,1044984,35.85
8010724,1045757,26
8010724,1045765,53.21
8010724,1045781,64.93
8010724,1050917,28.51
8010724,1050997,34.7
8010724,1051016,27.9
8010724,1051018,30.22
8010724,1051020,30.22
8010724,1051024,29.89
8010724,1051033,23.3
8010724,1051037,33.43
8010724,1051048,41.92
8010724,1051055,36.01
8010724,1051058,27.61
8010724,1051064,61.06
8010724,1051073,55.13
8010724,1051074,23.09
8010724,1051101,42.46
8010724,1051103,29.42
8010724,1051105,56.93
8010724,1051109,28.33
8010724,1051119,36.18
8010724,1051126,64.9
8010724,1051139,43.77
8010724,1051157,48.85
8010724,1051165,52.25
8010724,1051174,62.81
8010724,1051222,34.91
8010724,1051297,42.45
8010724,1051300,39.07
8010724,1051301,34.01
8010724,1051303,38
8010724,1051304,59.88
8010724,1051312,47.39
8010724,1051344,60.66
8010724,1051368,49.56
8010724,1051418,28.87
8010724,1051459,37.51
8010724,1051596,45.29
8010724,1051763,52.25
8010724,1051764,68.88
8010724,1051814,33.6
8010724,1051820,30
8010724,1051834,49.43
8010724,1051886,45.81
8010724,1052011,48.57
8010724,1052085,43.27
8010724,1052464,40.06
8010724,1052465,40.06
8010724,1052467,29.42
8010724,1052468,48.85
8010724,1052469,32.81
8010724,1052880,69.94
8010724,1052910,56.93
8010724,1052916,62.46
8010724,1052950,34.13
8010724,1053013,60.26
8010724,1053036,59.2
8010724,1053076,24.7
8010724,1053178,35.53
8010724,1053233,49.43
8010724,1053252,66.26
8010724,1053299,62.48
8010724,1053459,26.6
8010724,1053464,71.69
8010724,1053471,34.95
8010724,1053481,48.57
8010724,1053490,27.34
8010724,1053502,33.6
8010724,1053506,48.57
8010724,1053508,24.4
8010724,1053512,34.7
8010724,1053515,34.7
8010724,1053521,18.65
8010724,1053528,23.3
8010724,1053533,49.86
8010724,1053538,30.22
8010724,1053547,33.6
8010724,1053550,51.23
8010724,1053552,27.9
8010724,1053568,27.61
8010724,1053582,25.06
8010724,1053594,30
8010724,1053602,30
8010724,1053605,49.43
8010724,1053613,83.26
8010724,1053616,61.06
8010724,1053619,61.06
8010724,1053621,67.75
8010724,1053622,67.75
8010724,1053688,55.67
8010724,1053693,23.83
8010724,1053698,27.73
8010724,1053714,28.51
8010724,1053720,23.83
8010724,1053730,43.71
8010724,1053731,43.71
8010724,1053738,31.27
8010724,1053750,38.25
8010724,1053773,25.56
8010724,1053780,38.25
8010724,1053794,31.27
8010724,1053841,76.1
8010724,1053848,34.13
8010724,1053857,53.31
8010724,1053863,28.43
8010724,1053866,34.13
8010724,1053868,41.92
8010724,1053869,41.92
8010724,1053896,34.47
8010724,1053899,48.57
8010724,1053955,42.41
8010724,1053972,32.5
8010724,1053992,60.06
8010724,1054067,28.62
8010724,1054071,36.52
8010724,1054132,47.59
8010724,1054134,43.71
8010724,1054135,28.51
8010724,1054136,37.08
8010724,1054137,50.98
8010724,1054254,28.67
8010724,1054350,38.21
8010724,1054362,48.57
8010724,1054561,56.82
8010724,1054646,92.46
8010724,1054656,41.87
8010724,1054747,64.75
8010724,1054811,72.31
8010724,1054823,96.39
8010724,1054833,83.45
8010724,1054839,69.18
8010724,1054854,90.43
8010724,1054859,67.78
8010724,1054862,48.34
8010724,1054866,41.66
8010724,1054868,56.37
8010724,1054869,69.71
8010724,1054874,32.92
8010724,1054876,32.83
8010724,1054882,64.75
8010724,1054884,64.75
8010724,1054894,64.75
8010724,1054901,53.51
8010724,1054902,52.26
8010724,1054903,92.46
8010724,1054909,92.46
8010724,1054916,55.01
8010724,1054919,79.97
8010724,1054921,83.24
8010724,1054931,69.71
8010724,1054932,69.71
8010724,1054958,92.46
8010724,1054967,55.01
8010724,1054978,64.75
8010724,1054980,43.66
8010724,1054999,49.41
8010724,1055000,52.26
8010724,1055008,49.8
8010724,1055024,32.92
8010724,1055135,68.54
8010724,1055161,44.91
8010724,1055190,27.35
8010724,1055241,35.94
8010724,1055268,34.7
8010724,1055607,55.55
8010724,1055707,47.59
8010724,1056041,49.8
8010724,1056124,18.27
8010724,1056175,32.83
8010724,1056185,50.11
8010724,1056423,30.01
8010724,1056480,46.03
8010724,1056484,48.94
8010724,1057146,37.62
8010724,1057204,30.28
8010724,1057220,61.6
8010724,1057249,36.69
8010724,1057256,38.91
8010724,1057270,32.29
8010724,1057276,51.42
8010724,1057302,43.49
8010724,1057313,52.79
8010724,1057324,39.33
8010724,1057327,36.1
8010724,1057329,42.46
8010724,1057331,45.81
8010724,1057339,46.46
8010724,1057341,52.45
8010724,1057343,55.67
8010724,1057347,43.22
8010724,1057359,45.02
8010724,1057361,43.22
8010724,1057370,47.76
8010724,1057432,36.69
8010724,1057474,38.18
8010724,1057482,46.06
8010724,1057483,39.33
8010724,1057484,33.5
8010724,1057486,34.37
8010724,1057491,45.95
8010724,1057494,54.92
8010724,1057501,46.06
8010724,1057503,30.28
8010724,1057504,61.6
8010724,1057507,30.28
8010724,1057509,50.02
8010724,1057511,40.51
8010724,1057513,49.56
8010724,1057515,38.29
8010724,1057519,55.67
8010724,1057520,36.1
8010724,1057529,31.4
8010724,1057535,48.28
8010724,1057538,38.29
8010724,1057541,50.1
8010724,1057543,40.61
8010724,1057546,32.73
8010724,1057551,59.5
8010724,1057554,43.49
8010724,1057557,52.79
8010724,1057558,51.42
8010724,1057570,47.76
8010724,1057583,37.3
8010724,1057664,24.85
8010724,1057815,49.86
8010724,1057833,51.42
8010724,1057861,52.45
8010724,1057879,49.86
8010724,1057893,43.22
8010724,1057896,45.81
8010724,1057909,36.5
8010724,1057913,51.99
8010724,1058056,45.42
8010724,1059195,5.29
8010724,1059455,193.18
8010724,1060234,5.37
8010724,1069414,27.15
8010724,1069748,51.54
8010724,1072997,239.7
8010724,1073867,8.84
8010724,1075005,154.9
8010724,1075009,51.63
8010724,1075923,6.8
8010724,1076290,9.38
8010724,1078600,6.47
8010724,1078646,2.44
8010724,1080712,48.02
8010724,1082470,26.43
8010724,1082489,2.16
8010724,1082704,59.85
8010724,1082795,9.11
8010724,1082938,10.13
8010724,1083060,54.68
8010724,1083183,27.14
8010724,1084300,46.56
8010724,1085453,47.87
8010724,1085468,34.99
8010724,1085573,34.99
8010724,1085581,38.86
8010724,1085585,38.86
8010724,1085799,67.04
8010724,1085867,58.22
8010724,1087189,46.6
8010724,1096615,52.28
8010724,1096616,58.04
8010724,1096622,50.08
8010724,1096652,32.85
8010724,1101815,5.62
8010724,1115113,4.68
8010724,1115613,5.39
8010724,1115703,35.5
8010724,1115712,55.19
8010724,1115713,14.97
8010724,1115732,25.26
8010724,1115798,26.82
8010724,1115802,8.55
8010724,1124902,14.9
8010724,1138358,46.85
8010724,1144172,67.04
8010724,1144173,82.04
8010724,1144185,72.42
8010724,1144668,30.19
8010724,1144766,54.53
8010724,1145606,58.78
8010724,1145607,62.48
8010724,1147105,44.91
8010724,1148195,63.8
8010724,1151544,31.33
8010724,1151723,97.21
8010724,1152270,34.91
8010724,1156866,69.94
8010724,1157604,31.36
8010724,1159120,75.18
8010724,1160566,31.65
8010724,1162967,17.9
8010724,1163034,41.93
8010724,1164878,22.8
8010724,1165025,50.08
8010724,1165100,54.66
8010724,1165103,36.79
8010724,1165105,34.92
8010724,1165107,55.37
8010724,1165109,50.94
8010724,1165311,39.07
8010724,1165920,69.94
8010724,1166213,48.05
8010724,1168847,46.36
8010724,1170714,66.2
8010724,1173522,65.41
8010724,1175870,23.81
8010724,1177243,45.99
8010724,1177267,8.49
8010724,1187381,78.72
8010724,1188221,38.79
8010724,1189424,43.99
8010724,1189425,43.99
8010724,1189427,58.73
8010724,1189439,32.81
8010724,1196310,15.19
8010724,1200088,68.77
8010724,1200835,28.62
8010724,1201434,22.7
8010724,1203392,14.66
8010724,1203407,55.58
8010724,1203427,50.06
8010724,1208094,46.07
8010724,1209792,23.06
8010724,1210515,64.75
8010724,1212595,34.94
8010724,1215688,57.69
8010724,1216609,37.63
8010724,1216610,44.06
8010724,1216612,35.8
8010724,1216617,42.88
8010724,1216618,38.46
8010724,1216619,28.7
8010724,1216620,32.48
8010724,1217656,23.37
8010724,1218438,33.04
8010724,1222217,43.77
8010724,1223667,63.63
8010724,1229187,43.77
8010724,1229574,44.69
8010724,1230367,37.28
8010724,1230370,48.57
8010724,1230371,66.55
8010724,1230373,40.63
8010724,1230377,27.73
8010724,1230383,48.69
8010724,1232578,44.23
8010724,1232692,23.3
8010724,1233366,27.34
8010724,1233671,26.6
8010724,1234251,34.95
8010724,1234348,74.51
8010724,1234349,18.23
8010724,1234352,25.07
8010724,1234356,48.57
8010724,1234357,34.7
