Contract ID,SAP Code,Sell Price
889_BuySmart Nav,1000014,67.43
889_BuySmart Nav,1000067,58.63
889_BuySmart Nav,1000068,61.83
889_BuySmart Nav,1000069,107.78
889_BuySmart Nav,1000082,52.53
889_BuySmart Nav,1000088,44.76
889_BuySmart Nav,1000091,30.97
889_BuySmart Nav,1000161,42.75
889_BuySmart Nav,1000162,31.3
889_BuySmart Nav,1000168,32.55
889_BuySmart Nav,1000340,94.1
889_BuySmart Nav,1000348,42.46
889_BuySmart Nav,1000349,62.78
889_BuySmart Nav,1000355,37.36
889_BuySmart Nav,1000386,52.72
889_BuySmart Nav,1000393,94.18
889_BuySmart Nav,1000398,96.28
889_BuySmart Nav,1000401,93.81
889_BuySmart Nav,1000402,82.7
889_BuySmart Nav,1000511,49.13
889_BuySmart Nav,1000513,71.13
889_BuySmart Nav,1000514,82.24
889_BuySmart Nav,1000521,25.4
889_BuySmart Nav,1000523,61.9
889_BuySmart Nav,1000527,29.77
889_BuySmart Nav,1000530,68.38
889_BuySmart Nav,1000532,57.23
889_BuySmart Nav,1000535,45.79
889_BuySmart Nav,1000536,52.21
889_BuySmart Nav,1000537,34.34
889_BuySmart Nav,1000538,36.49
889_BuySmart Nav,1000539,30.32
889_BuySmart Nav,1000540,31.81
889_BuySmart Nav,1000541,37.42
889_BuySmart Nav,1000542,32.05
889_BuySmart Nav,1000544,33.13
889_BuySmart Nav,1000545,40.95
889_BuySmart Nav,1000547,36.08
889_BuySmart Nav,1000548,45.89
889_BuySmart Nav,1000549,40.15
889_BuySmart Nav,1000550,57.66
889_BuySmart Nav,1000551,67.36
889_BuySmart Nav,1000557,28.63
889_BuySmart Nav,1000565,49.54
889_BuySmart Nav,1000566,351.91
889_BuySmart Nav,1000573,29.97
889_BuySmart Nav,1000637,55.44
889_BuySmart Nav,1000641,93.75
889_BuySmart Nav,1000655,73.18
889_BuySmart Nav,1000667,77.16
889_BuySmart Nav,1000864,38.44
889_BuySmart Nav,1000868,41.16
889_BuySmart Nav,1001216,78.4
889_BuySmart Nav,1001326,53.59
889_BuySmart Nav,1001327,45.49
889_BuySmart Nav,1001329,35.29
889_BuySmart Nav,1001330,60.91
889_BuySmart Nav,1001331,72.21
889_BuySmart Nav,1001338,62.05
889_BuySmart Nav,1001430,40.07
889_BuySmart Nav,1001437,54.29
889_BuySmart Nav,1001619,36.07
889_BuySmart Nav,1001672,26.58
889_BuySmart Nav,1001771,19.64
889_BuySmart Nav,1001868,64.38
889_BuySmart Nav,1001888,25.39
889_BuySmart Nav,1001889,30.96
889_BuySmart Nav,1001908,38.41
889_BuySmart Nav,1002002,26.36
889_BuySmart Nav,1002008,34.84
889_BuySmart Nav,1002011,18.66
889_BuySmart Nav,1002014,24.21
889_BuySmart Nav,1002021,32.21
889_BuySmart Nav,1002022,25.07
889_BuySmart Nav,1002100,29.97
889_BuySmart Nav,1002500,40.62
889_BuySmart Nav,1002505,30.69
889_BuySmart Nav,1002506,30.6
889_BuySmart Nav,1002509,26.56
889_BuySmart Nav,1003040,36.39
889_BuySmart Nav,1003041,28.38
889_BuySmart Nav,1003059,30.12
889_BuySmart Nav,1003063,17.5
889_BuySmart Nav,1003083,31.27
889_BuySmart Nav,1003095,23.75
889_BuySmart Nav,1003100,38.03
889_BuySmart Nav,1003102,25.01
889_BuySmart Nav,1003117,25.55
889_BuySmart Nav,1003137,31.27
